4/23/2018,175,Almeda Brayfield,Active,Campaign 8,Washington,Written contract,Marketing Manager,88502,Almeda Brayfield,67964,Almeda Brayfield,Vct,Almeda,Health Care,Wrntract,Colorado Springs,DC,Bobina,Cardify,Campaign 8,7.6,1.3,0.43,0.9,0.79,0.35,1.45,0.24,0.85,0.01,1.0,0.8,0.66,0.07,0.46,26.79,3.37,2.51,22.29,18.66,16.84,13.23,5.67,12.74,3.22,16.08,7.39,2.3,13.84,10.11,12.67,18.6,0.49,1.69,0.31,0.71,2018-05-17 07:07:08,2018-05-17 16:07:08,2018-11-17 07:07:08
9/27/2017,105,Joscelin Degoy,InActive,Campaign 6,Oakland,Standard form contract,Dental Hygienist,98813,Joscelin Degoy,81249,Joscelin Degoy,Stanorm coact,Joscelin,Finance,Stanorm coact,Suffolk,CA,Scotti,Namfix,Campaign 6,9.49,0.6,1.68,0.33,1.27,0.19,1.32,0.52,0.8,0.42,0.4,0.04,0.36,0.22,0.14,20.56,3.32,3.86,20.82,18.94,13.37,2.79,2.69,10.81,9.28,15.07,2.14,13.24,7.44,4.63,0.74,16.01,1.81,1.7,1.56,0.02,2017-10-16 00:12:37,2017-10-16 09:12:37,2018-04-16 00:12:37
2/11/2018,746,Merissa Poletto,InActive,Campaign 1,Stamford,Period contract,Senior Developer,57249,Merissa Poletto,58521,Merissa Poletto,,Merissa,Transportation,,Mc Keesport,CT,Raff,Zoolab,Campaign 1,6.03,0.9,0.06,0.37,0.98,0.01,1.53,0.25,0.73,0.86,0.8,0.14,0.51,0.39,0.12,27.68,3.1,2.92,10.57,27.56,13.42,3.2,9.47,11.65,4.72,9.1,14.45,9.58,15.3,11.96,10.03,19.11,0.58,1.05,1.89,1.39,2018-01-07 03:46:52,2018-01-07 12:46:52,2018-07-07 03:46:52
12/20/2017,597,Wileen Nannoni,Active,Campaign 5,Fairbanks,Standard form contract,Graphic Designer,78293,Wileen Nannoni,81341,Wileen Nannoni,,Wileen,n/a,,Riverside,AK,Grissel,Y-find,Campaign 5,5.88,0.1,0.07,1.66,0.27,0.41,1.53,0.68,0.34,0.59,0.61,0.38,0.85,0.15,0.84,20.71,4.25,2.43,27.78,29.22,11.4,6.1,7.02,13.65,4.06,8.06,17.2,3.5,16.81,6.53,10.87,16.59,1.38,0.46,0.05,0.95,2018-05-16 12:02:39,2018-05-16 21:02:39,2018-11-16 12:02:39
3/28/2018,212,Anett Lias,Active,Campaign 7,Honolulu,Written contract,Engineer IV,69644,Anett Lias,65913,Anett Lias,Wrntract,Anett,Finance,Periract,Honolulu,HI,Brnaby,Tempsoft,Campaign 7,8.0,0.3,1.18,1.8,0.68,0.03,0.26,0.65,0.87,0.51,0.42,0.29,0.27,0.51,0.5,32.98,4.08,3.51,17.46,19.56,14.67,16.51,5.04,2.33,13.39,19.81,17.3,11.15,11.82,5.36,8.33,1.34,0.86,0.4,0.36,0.4,2018-01-16 01:42:06,2018-01-16 10:42:06,2018-07-16 01:42:06
9/15/2017,41797,Merola Dubble,Active,Campaign 6,Dallas,Standard form contract,Payment Adjustment Coordinator,79981,Merola Dubble,88346,Merola Dubble,,Merola,Miscellaneous,,Erie,TX,Nita,Redhold,Campaign 6,8.81,0.1,1.29,1.23,0.27,0.12,0.21,0.36,0.2,0.56,0.84,0.66,0.08,0.85,0.28,31.47,2.76,3.52,27.48,29.69,11.89,15.52,10.67,10.39,14.34,13.84,13.23,14.54,9.37,8.62,17.1,12.66,0.94,0.58,1.28,1.13,2018-05-11 13:33:20,2018-05-11 22:33:20,2018-11-11 13:33:20
2/15/2018,0,Daniele Brewis,Active,Campaign 1,Charlotte,Verbal contract,Marketing Manager,55857,Daniele Brewis,58121,Daniele Brewis,,Daniele,Technology,,Madison,NC,Carolyn,Alphazap,Campaign 1,8.1,1.6,1.65,0.45,1.43,0.29,0.56,0.27,0.08,0.11,0.53,0.3,0.21,0.97,0.83,35.46,2.82,4.53,18.27,17.05,9.27,7.42,8.49,11.12,4.43,6.91,8.4,19.38,13.24,9.86,0.94,16.77,1.75,1.88,0.89,1.04,2018-01-01 16:45:26,2018-01-02 01:45:26,2018-07-01 16:45:26
2/6/2018,462,Candy Coulson,Active,Campaign 2,Lexington,Period contract,VP Sales,88875,Candy Coulson,57407,Candy Coulson,Vct,Candy,n/a,Wrntract,Baltimore,KY,Mord,Biodex,Campaign 2,7.4,1.8,1.66,0.59,0.68,0.25,0.35,0.92,0.06,0.01,0.85,0.48,0.35,0.52,0.31,20.56,2.77,4.17,12.61,21.75,4.23,4.37,2.31,18.29,5.19,4.07,12.49,16.0,6.5,6.0,15.82,6.42,0.7,0.51,0.55,0.25,2018-05-07 17:47:22,2018-05-08 02:47:22,2018-11-07 17:47:22
8/18/2017,24791,Lyndsie Matches,InActive,Campaign 7,Brooklyn,Written contract,Web Designer I,89326,Lyndsie Matches,68696,Lyndsie Matches,,Lyndsie,Consumer Durables,,Harrisburg,NY,Shurlocke,Flexidy,Campaign 7,5.68,1.9,1.92,0.71,0.12,0.19,1.63,0.39,0.94,0.35,0.16,0.45,0.14,0.64,0.19,35.28,2.85,2.28,21.07,27.26,10.63,18.77,13.7,12.68,16.87,15.44,11.36,17.36,0.75,12.84,5.82,16.18,0.5,1.01,0.82,0.16,2018-04-19 20:54:31,2018-04-20 05:54:31,2018-10-19 20:54:31
6/10/2018,03501,Dori Beaglehole,InActive,Campaign 4,Tucson,Standard form contract,Information Systems Manager,80386,Dori Beaglehole,75906,Dori Beaglehole,Vct,Dori,n/a,Vct,Denver,AZ,Marcello,Zontrax,Campaign 4,7.09,0.7,1.65,1.53,1.32,0.17,0.63,0.98,0.31,0.42,0.48,0.95,0.6,0.41,0.33,25.67,2.8,3.97,12.19,16.64,10.84,4.07,9.58,11.27,12.3,7.0,5.56,13.86,9.68,15.0,6.01,9.31,0.7,0.93,1.6,0.83,2018-07-20 00:00:25,2018-07-20 09:00:25,2019-01-20 00:00:25
12/18/2017,71,Sheelagh Guitton,InActive,Campaign 1,Austin,Period contract,Business Systems Development Analyst,85782,Sheelagh Guitton,70788,Sheelagh Guitton,Stanorm coact,Sheelagh,Basic Industries,Wrntract,Boston,TX,Janeva,Gembucket,Campaign 1,6.86,0.9,1.22,0.8,1.92,0.02,1.45,0.94,0.12,0.66,0.75,0.34,0.09,0.96,0.94,30.7,3.16,2.05,21.25,13.25,13.77,6.92,17.0,6.03,14.71,6.89,2.32,14.79,14.22,11.89,17.31,17.08,0.1,1.67,0.94,0.61,2018-06-08 09:31:43,2018-06-08 18:31:43,2018-12-08 09:31:43
4/3/2018,5743,Rivalee Pettiford,InActive,Campaign 8,Buffalo,Verbal contract,Nurse,88438,Rivalee Pettiford,56894,Rivalee Pettiford,Vct,Rivalee,Health Care,Vct,Reno,NY,Aluin,Bytecard,Campaign 8,8.77,0.5,0.85,0.52,0.21,0.02,0.01,0.69,0.8,0.39,0.37,0.29,0.44,0.16,0.5,38.98,4.02,3.32,23.64,18.07,14.93,19.27,9.11,15.65,3.86,12.39,6.94,16.23,12.33,9.01,12.92,7.86,1.4,0.24,1.07,0.93,2017-11-14 00:41:06,2017-11-14 09:41:06,2018-05-14 00:41:06
12/31/2017,47,Lexy Shave,InActive,Campaign 7,Memphis,Written contract,Human Resources Assistant IV,91699,Lexy Shave,77098,Lexy Shave,Periract,Lexy,Finance,Periract,Sacramento,TN,Eadmund,Daltfresh,Campaign 7,9.26,1.0,0.15,0.21,1.41,0.19,0.65,0.06,0.2,0.83,0.25,0.79,0.63,0.07,0.2,29.2,3.19,3.41,23.84,24.01,13.16,16.45,11.84,13.92,3.12,3.46,6.48,3.47,14.87,12.08,15.69,2.93,1.6,1.93,0.4,0.15,2017-10-25 20:48:08,2017-10-26 05:48:08,2018-04-25 20:48:08
11/14/2017,20,Aarika McKimmey,Active,Campaign 7,Portland,Written contract,Marketing Manager,81036,Aarika McKimmey,85051,Aarika McKimmey,,Aarika,Finance,,Mobile,OR,Corri,Kanlam,Campaign 7,6.99,0.5,0.92,1.3,0.24,0.29,0.95,0.22,0.84,0.41,0.61,0.62,0.75,0.06,0.3,38.05,2.75,4.91,28.71,26.0,13.84,10.99,18.0,9.03,15.32,2.76,18.41,15.73,2.98,3.95,11.5,1.41,1.39,1.9,0.3,1.12,2018-02-02 20:23:32,2018-02-03 05:23:32,2018-08-02 20:23:32
7/8/2018,71956,Anastassia Sabathier,Active,Campaign 3,Pasadena,Standard form contract,Executive Secretary,55715,Anastassia Sabathier,93568,Anastassia Sabathier,Wrntract,Anastassia,n/a,Wrntract,Dallas,CA,Keelia,Alphazap,Campaign 3,5.63,0.8,1.58,1.73,0.95,0.29,1.9,0.89,0.34,0.25,0.79,0.17,0.45,0.64,0.72,39.98,3.7,2.26,12.28,29.56,13.51,6.32,9.92,11.21,11.52,4.61,10.99,8.03,8.07,7.42,4.66,0.44,1.45,0.79,1.42,0.17,2017-09-05 06:55:30,2017-09-05 15:55:30,2018-03-05 06:55:30
1/30/2018,7116,Delcina Burgoin,InActive,Campaign 3,Jamaica,Written contract,Internal Auditor,96679,Delcina Burgoin,67365,Delcina Burgoin,Periract,Delcina,Capital Goods,Stanorm coact,Grand Forks,NY,Bride,Gembucket,Campaign 3,5.46,1.8,1.55,1.18,0.52,0.36,0.14,0.62,0.39,0.31,0.66,0.57,0.44,0.2,0.05,27.81,4.01,2.22,29.29,25.16,6.74,2.42,14.58,3.47,8.56,6.29,19.32,18.81,11.83,13.07,4.67,1.78,0.68,0.35,1.05,1.41,2018-02-09 18:34:35,2018-02-10 03:34:35,2018-08-09 18:34:35
12/21/2017,532,Patrice Pieterick,Active,Campaign 4,Nashville,Verbal contract,Business Systems Development Analyst,85421,Patrice Pieterick,67921,Patrice Pieterick,,Patrice,Consumer Durables,,New York City,TN,Odessa,Domainer,Campaign 4,6.46,0.1,1.45,0.72,1.6,0.28,0.43,0.56,0.31,0.48,0.25,0.39,0.34,0.17,0.83,32.12,4.11,2.46,20.76,13.56,17.84,13.02,9.43,12.15,10.17,2.65,15.29,10.37,12.32,18.7,3.99,4.5,0.39,1.21,0.25,0.29,2017-11-01 12:08:21,2017-11-01 21:08:21,2018-05-01 12:08:21
10/24/2017,48,Rodie Sager,Active,Campaign 2,Houston,Standard form contract,VP Accounting,97761,Rodie Sager,56270,Rodie Sager,Periract,Rodie,Capital Goods,Vct,Paterson,TX,Cordula,Opela,Campaign 2,5.86,0.5,0.63,1.94,1.28,0.4,1.13,0.91,0.33,0.48,0.65,0.82,0.9,0.51,0.86,34.96,3.05,4.62,13.58,10.76,17.07,12.32,6.91,3.99,14.05,13.81,5.68,14.16,11.3,9.74,7.61,10.66,1.47,0.16,0.86,0.74,2017-10-07 00:32:31,2017-10-07 09:32:31,2018-04-07 00:32:31
8/18/2017,58174,Starla Cookley,Active,Campaign 7,Bradenton,Period contract,Desktop Support Technician,74346,Starla Cookley,62191,Starla Cookley,,Starla,Consumer Services,,El Paso,FL,Jimmie,Treeflex,Campaign 7,6.53,1.4,0.72,1.84,1.21,0.43,0.04,0.3,0.98,0.68,0.03,0.05,0.12,0.5,0.38,26.74,3.94,3.19,25.49,12.32,6.49,12.49,15.93,6.65,7.33,15.42,12.01,7.18,18.49,8.78,13.83,11.05,1.65,1.24,0.52,0.51,2017-11-13 06:23:08,2017-11-13 15:23:08,2018-05-13 06:23:08
10/29/2017,5051,Corrine Gibben,Active,Campaign 1,Rochester,Written contract,Sales Representative,95557,Corrine Gibben,90286,Corrine Gibben,Stanorm coact,Corrine,Basic Industries,Stanorm coact,Salt Lake City,NY,Linet,Stim,Campaign 1,8.0,0.5,1.28,1.89,1.5,0.47,1.81,0.42,0.54,0.36,0.94,0.26,0.47,0.17,0.66,28.13,4.88,3.18,24.68,20.8,7.04,10.33,19.2,19.1,11.71,2.45,8.87,7.57,12.15,8.73,15.2,6.36,0.99,1.2,0.3,0.35,2018-08-03 00:58:14,2018-08-03 09:58:14,2019-02-03 00:58:14
12/29/2017,2933,Lani Glanester,InActive,Campaign 6,Charleston,Verbal contract,Senior Developer,97498,Lani Glanester,56472,Lani Glanester,Wrntract,Lani,n/a,Wrntract,Houston,WV,Gwendolin,Alpha,Campaign 6,9.9,1.4,0.89,1.62,0.8,0.19,1.76,0.87,0.78,0.56,0.21,0.85,0.34,0.22,0.26,35.51,2.72,2.42,11.85,22.75,5.67,15.33,4.83,9.61,11.52,14.83,17.43,16.24,12.41,9.35,5.42,7.32,1.93,0.84,1.37,0.17,2017-10-08 09:49:15,2017-10-08 18:49:15,2018-04-08 09:49:15
4/8/2018,44,Carolynn Dedman,InActive,Campaign 1,Schenectady,Written contract,Assistant Media Planner,82166,Carolynn Dedman,56182,Carolynn Dedman,,Carolynn,Basic Industries,,Brooklyn,NY,Kandy,Fintone,Campaign 1,9.12,1.0,0.05,0.19,0.97,0.05,0.08,0.83,0.4,0.35,0.3,0.15,0.09,0.29,0.37,36.39,3.35,2.81,13.7,15.65,17.42,4.88,12.83,19.64,19.16,11.82,10.15,3.09,11.43,8.16,19.17,5.39,1.53,1.92,0.82,0.02,2017-12-05 12:45:29,2017-12-05 21:45:29,2018-06-05 12:45:29
5/11/2018,648,Pamela Nickoll,Active,Campaign 4,Houston,Standard form contract,Electrical Engineer,65599,Pamela Nickoll,89530,Pamela Nickoll,Vct,Pamela,Transportation,Vct,Jacksonville,TX,Kennie,Overhold,Campaign 4,8.7,1.2,0.71,1.98,0.05,0.1,0.74,0.42,0.55,0.9,0.36,0.23,0.68,0.21,0.09,22.99,2.97,3.03,26.41,24.41,9.06,7.3,5.41,12.74,17.91,7.57,4.41,2.6,2.4,12.89,2.11,12.47,0.71,1.87,1.18,0.01,2018-02-25 03:01:46,2018-02-25 12:01:46,2018-08-25 03:01:46
11/30/2017,0,Jamima Greasley,Active,Campaign 3,Houston,Written contract,VP Sales,65487,Jamima Greasley,59125,Jamima Greasley,Stanorm coact,Jamima,Capital Goods,Stanorm coact,Newport Beach,TX,Pauli,Konklab,Campaign 3,5.39,1.9,1.78,0.07,0.23,0.09,0.84,0.49,0.67,0.61,0.82,0.16,0.07,0.96,0.29,29.12,4.02,4.57,17.18,23.44,16.58,3.27,6.1,17.7,8.23,14.31,3.71,8.91,7.3,8.07,3.42,3.02,0.63,0.64,0.78,1.09,2018-06-03 06:39:04,2018-06-03 15:39:04,2018-12-03 06:39:04
9/6/2017,61,Kerianne Girardetti,Active,Campaign 6,Anchorage,Written contract,VP Marketing,65610,Kerianne Girardetti,98002,Kerianne Girardetti,Stanorm coact,Kerianne,Health Care,Stanorm coact,Long Beach,AK,Pattie,Ventosanzap,Campaign 6,7.79,1.7,1.76,0.34,0.21,0.01,0.39,0.89,0.11,0.04,0.06,0.71,0.51,0.85,0.91,34.78,4.55,3.46,20.49,18.03,16.74,4.87,10.07,15.53,18.5,10.31,7.64,12.71,17.93,6.2,6.12,12.5,0.06,1.7,1.81,1.73,2018-06-08 20:23:40,2018-06-09 05:23:40,2018-12-08 20:23:40
2/15/2018,584,Reeva Geke,InActive,Campaign 7,Van Nuys,Standard form contract,Chief Design Engineer,57920,Reeva Geke,81521,Reeva Geke,,Reeva,n/a,,Inglewood,CA,Peggie,Greenlam,Campaign 7,7.27,1.4,1.77,1.3,0.19,0.26,0.94,0.79,0.02,0.79,0.85,0.24,0.87,0.27,0.63,22.71,3.12,2.74,15.03,23.51,12.28,18.25,16.13,10.88,8.05,10.14,13.4,7.25,5.37,13.93,12.6,13.56,1.85,1.68,0.86,0.87,2017-10-24 11:15:56,2017-10-24 20:15:56,2018-04-24 11:15:56
5/27/2018,15792,Dede Mutton,InActive,Campaign 5,Dallas,Period contract,Accountant IV,96360,Dede Mutton,60424,Dede Mutton,Periract,Dede,Consumer Durables,Wrntract,Danbury,TX,Cleopatra,Kanlam,Campaign 5,9.66,1.2,1.29,1.12,0.58,0.05,1.85,0.9,0.26,0.22,0.25,0.35,1.0,0.74,0.8,36.16,2.99,4.66,12.72,18.19,3.1,3.22,13.02,16.72,17.4,6.37,16.4,9.79,19.28,0.2,13.71,5.4,0.03,0.49,0.03,1.28,2018-08-03 22:06:08,2018-08-04 07:06:08,2019-02-03 22:06:08
12/8/2017,88560,Dyanna Hovy,Active,Campaign 6,Washington,Standard form contract,Director of Sales,58656,Dyanna Hovy,60663,Dyanna Hovy,,Dyanna,n/a,,Roanoke,DC,Adella,Sonsing,Campaign 6,5.8,0.4,1.22,1.41,1.34,0.19,1.26,0.23,0.12,0.47,0.55,0.04,0.14,0.4,0.65,31.8,2.54,3.23,23.89,23.61,18.39,11.85,5.97,6.56,8.16,16.68,6.8,15.36,6.07,10.15,4.59,16.07,0.39,0.56,1.4,1.99,2018-06-19 07:11:09,2018-06-19 16:11:09,2018-12-19 07:11:09
7/23/2018,33,Wanids Pauncefort,Active,Campaign 8,Little Rock,Written contract,Web Developer III,78488,Wanids Pauncefort,87130,Wanids Pauncefort,,Wanids,Health Care,,Washington,AR,Rosella,Domainer,Campaign 8,5.39,1.1,1.6,0.33,1.8,0.18,0.69,0.98,0.16,0.91,0.36,0.1,0.27,0.03,0.83,23.08,2.71,2.87,13.4,29.12,6.34,15.22,14.41,10.13,6.83,16.71,11.64,12.8,17.77,13.29,7.54,9.59,1.23,0.77,1.33,1.35,2017-11-17 13:11:23,2017-11-17 22:11:23,2018-05-17 13:11:23
1/20/2018,80162,Marie-jeanne Cruddace,InActive,Campaign 1,Corona,Period contract,Statistician I,99409,Marie-jeanne Cruddace,68040,Marie-jeanne Cruddace,Stanorm coact,Marie-jeanne,Public Utilities,Vct,Topeka,CA,Margaretta,Kanlam,Campaign 1,9.23,0.4,0.92,0.85,1.98,0.34,1.89,0.62,0.85,0.67,0.86,0.02,0.61,0.77,0.54,31.8,4.95,4.39,24.22,28.11,8.05,5.84,17.68,10.34,13.51,16.3,15.1,19.84,2.42,1.12,7.77,14.65,1.78,0.53,0.57,0.52,2017-08-10 05:58:11,2017-08-10 14:58:11,2018-02-10 05:58:11
5/5/2018,77,Reta Donaho,Active,Campaign 1,Portsmouth,Standard form contract,GIS Technical Architect,94436,Reta Donaho,71441,Reta Donaho,,Reta,Consumer Services,,Lehigh Acres,NH,Engracia,Toughjoyfax,Campaign 1,8.4,0.7,1.97,1.75,0.72,0.26,1.45,0.09,0.97,0.32,0.43,0.07,0.02,0.93,0.35,23.61,4.07,4.5,27.76,10.57,5.68,19.34,10.07,11.46,5.9,17.98,15.64,10.31,18.58,1.76,1.33,7.14,0.4,0.13,0.91,1.21,2017-12-04 11:47:33,2017-12-04 20:47:33,2018-06-04 11:47:33
11/4/2017,8,Essie Witherow,InActive,Campaign 8,Torrance,Period contract,Research Nurse,75897,Essie Witherow,64358,Essie Witherow,Stanorm coact,Essie,n/a,Periract,Washington,CA,Sheela,Zontrax,Campaign 8,6.98,1.3,0.08,1.81,1.9,0.24,0.56,0.53,0.35,0.15,0.04,0.67,0.39,0.28,0.44,27.65,4.49,2.24,14.54,13.62,11.73,11.83,9.8,18.4,17.75,9.11,2.71,12.04,2.63,16.41,2.26,12.14,1.6,1.32,1.6,0.31,2018-01-26 15:51:46,2018-01-27 00:51:46,2018-07-26 15:51:46
5/25/2018,778,Agnes Cowlard,InActive,Campaign 7,Boston,Period contract,Recruiter,69825,Agnes Cowlard,64646,Agnes Cowlard,,Agnes,Consumer Services,,Englewood,MA,Boot,Regrant,Campaign 7,5.27,1.0,0.16,1.86,1.9,0.32,0.91,0.53,0.67,0.02,0.96,0.51,0.79,0.47,0.28,20.84,2.78,4.94,22.88,27.82,7.57,15.27,7.64,3.88,3.45,18.94,18.6,19.14,1.41,4.09,4.36,6.05,1.56,1.49,1.15,0.7,2017-12-15 17:55:20,2017-12-16 02:55:20,2018-06-15 17:55:20
1/22/2018,270,Janey Van Leeuwen,Active,Campaign 2,Asheville,Period contract,Geological Engineer,70331,Janey Van Leeuwen,72567,Janey Van Leeuwen,,Janey,Consumer Services,,Pueblo,NC,Korella,Bitwolf,Campaign 2,7.67,0.6,1.02,1.47,0.47,0.3,1.72,0.5,0.42,0.76,0.25,0.57,0.5,0.92,0.96,30.74,4.98,2.13,16.06,24.95,4.36,8.76,16.97,19.49,9.15,6.21,19.07,5.77,19.41,6.4,3.88,12.9,1.46,0.3,1.86,1.11,2018-01-12 10:09:12,2018-01-12 19:09:12,2018-07-12 10:09:12
7/28/2018,46,Appolonia oldey,InActive,Campaign 2,Lexington,Written contract,Budget/Accounting Analyst III,94708,Appolonia oldey,99118,Appolonia oldey,,Appolonia,Consumer Services,,Akron,KY,Angelle,Vagram,Campaign 2,5.47,0.4,0.91,0.87,0.58,0.31,0.4,0.96,0.46,0.87,0.65,0.15,0.58,0.43,0.55,20.3,2.67,4.28,29.86,17.34,15.03,4.67,19.66,3.21,16.17,11.05,14.69,16.31,15.51,3.85,6.36,6.75,0.43,1.06,1.01,0.39,2018-03-09 11:21:53,2018-03-09 20:21:53,2018-09-09 11:21:53
8/27/2017,62,Tiphanie Menco,InActive,Campaign 3,Brooklyn,Period contract,Senior Quality Engineer,59543,Tiphanie Menco,87235,Tiphanie Menco,Vct,Tiphanie,Consumer Services,Stanorm coact,Spring,NY,Minda,Toughjoyfax,Campaign 3,8.79,1.1,1.67,0.2,0.2,0.09,1.95,0.43,0.38,0.21,0.67,0.81,0.53,0.89,0.54,39.01,3.29,3.04,15.87,15.19,10.57,15.42,14.99,17.3,12.8,12.32,10.25,13.09,17.54,13.26,6.37,6.29,0.54,0.13,1.29,1.4,2018-06-03 02:56:10,2018-06-03 11:56:10,2018-12-03 02:56:10
3/11/2018,13723,Harriette McCaughran,InActive,Campaign 6,Shawnee Mission,Standard form contract,Tax Accountant,69422,Harriette McCaughran,63365,Harriette McCaughran,,Harriette,Public Utilities,,Lafayette,KS,Kent,Rank,Campaign 6,7.55,1.6,1.74,0.23,1.33,0.32,0.8,0.53,0.06,0.89,0.93,0.38,0.5,0.71,0.69,34.24,4.19,4.01,25.8,13.2,5.27,8.85,11.64,14.24,14.41,15.97,2.4,10.45,10.44,12.11,2.45,6.13,0.35,1.82,0.01,1.31,2018-04-24 03:50:54,2018-04-24 12:50:54,2018-10-24 03:50:54
8/31/2017,596,Bonita Corbie,Active,Campaign 2,Wilmington,Period contract,Sales Representative,96053,Bonita Corbie,65435,Bonita Corbie,Wrntract,Bonita,Consumer Durables,Vct,Fort Worth,DE,Brittney,Andalax,Campaign 2,5.58,1.5,1.84,0.73,1.12,0.47,1.85,0.62,0.74,0.94,0.18,0.07,0.54,0.39,0.08,38.0,4.06,2.22,25.32,28.81,3.76,6.66,9.98,19.75,17.0,9.94,7.64,2.07,1.46,4.11,5.06,3.44,1.79,0.22,1.08,0.91,2018-04-18 07:01:42,2018-04-18 16:01:42,2018-10-18 07:01:42
10/4/2017,51998,Pepi Sabie,Active,Campaign 5,Richmond,Standard form contract,Geological Engineer,85466,Pepi Sabie,59541,Pepi Sabie,,Pepi,Technology,,Arlington,VA,Engracia,Fintone,Campaign 5,6.83,0.3,0.82,0.44,0.07,0.17,0.34,0.14,0.41,0.69,0.04,0.38,0.01,0.46,0.35,21.98,3.4,2.36,20.6,15.6,12.1,9.63,18.41,8.0,4.06,16.9,10.54,11.33,13.12,0.94,8.74,16.0,0.8,1.37,1.29,0.96,2017-09-26 23:27:11,2017-09-27 08:27:11,2018-03-26 23:27:11
3/6/2018,227,Elna Risebrow,InActive,Campaign 1,Port Washington,Period contract,Software Engineer II,92901,Elna Risebrow,73485,Elna Risebrow,Vct,Elna,Consumer Non-Durables,Stanorm coact,Orlando,NY,Kermy,Namfix,Campaign 1,9.25,1.2,0.03,0.01,0.54,0.18,0.5,0.68,0.36,0.38,0.8,0.03,0.89,0.87,0.44,35.83,4.18,4.8,10.57,18.98,11.84,8.19,5.46,3.1,16.44,2.21,6.88,10.13,13.3,7.3,18.39,17.69,1.47,1.15,1.7,1.89,2018-02-16 16:51:10,2018-02-17 01:51:10,2018-08-16 16:51:10
12/7/2017,80,Faustine Fernandes,InActive,Campaign 7,Charlottesville,Period contract,Human Resources Assistant II,87505,Faustine Fernandes,75169,Faustine Fernandes,Wrntract,Faustine,n/a,Wrntract,Cedar Rapids,VA,Mariel,Tres-Zap,Campaign 7,8.37,0.8,1.92,1.81,1.52,0.29,0.79,0.6,0.26,0.01,0.65,0.38,0.38,0.42,0.01,26.55,3.41,2.36,29.96,13.18,6.12,8.3,9.66,5.11,19.28,9.99,12.22,7.96,9.33,4.75,13.11,15.75,0.55,1.36,0.12,0.78,2017-10-20 23:37:51,2017-10-21 08:37:51,2018-04-20 23:37:51
9/19/2017,535,Hilde Morrel,Active,Campaign 3,Washington,Written contract,Budget/Accounting Analyst I,65991,Hilde Morrel,73026,Hilde Morrel,Periract,Hilde,n/a,Vct,San Francisco,DC,Thacher,Zontrax,Campaign 3,8.81,2.0,1.51,1.22,1.05,0.22,1.6,0.38,0.46,0.78,0.93,0.61,0.5,0.91,0.52,33.91,4.5,2.37,13.95,19.87,3.01,10.26,11.27,9.86,19.52,2.81,19.84,8.7,10.67,12.17,6.42,8.45,1.86,1.56,0.58,0.31,2018-03-20 13:46:42,2018-03-20 22:46:42,2018-09-20 13:46:42
5/22/2018,0709,Sascha Rolfo,Active,Campaign 7,Brooklyn,Standard form contract,Systems Administrator II,95784,Sascha Rolfo,73543,Sascha Rolfo,,Sascha,Consumer Services,,Sacramento,NY,Analise,Tin,Campaign 7,6.77,1.5,1.36,0.56,0.41,0.33,0.46,0.16,0.39,0.73,0.92,0.78,0.43,0.89,0.94,36.91,3.98,4.47,12.17,15.58,14.4,10.32,2.8,3.52,4.61,19.41,9.02,16.72,11.12,1.03,17.13,13.11,0.83,0.56,0.79,1.82,2018-03-30 11:53:08,2018-03-30 20:53:08,2018-09-30 11:53:08
3/13/2018,80,Fallon Le Frank,InActive,Campaign 2,Phoenix,Written contract,Accountant III,57826,Fallon Le Frank,64877,Fallon Le Frank,Periract,Fallon,Consumer Non-Durables,Stanorm coact,Chicago,AZ,Elnore,Fix San,Campaign 2,9.64,0.4,1.75,0.68,1.7,0.01,1.44,0.62,0.8,0.25,0.82,0.82,0.71,0.89,0.52,21.54,2.67,2.78,17.42,27.56,2.01,7.75,2.12,9.87,19.36,6.26,10.06,10.64,19.65,2.55,14.29,4.08,0.87,0.57,0.76,1.61,2017-12-12 07:49:00,2017-12-12 16:49:00,2018-06-12 07:49:00
1/23/2018,794,Doria Mathiasen,InActive,Campaign 4,Richmond,Written contract,Graphic Designer,70356,Doria Mathiasen,57748,Doria Mathiasen,Wrntract,Doria,Finance,Wrntract,Austin,CA,Nanine,Daltfresh,Campaign 4,7.32,0.6,1.7,1.52,0.69,0.49,0.74,0.6,0.25,0.07,0.1,0.75,0.93,0.45,0.23,30.46,2.07,2.09,27.65,12.9,6.83,8.13,13.43,2.61,7.34,11.08,3.84,8.96,12.49,6.32,3.61,7.51,1.61,1.02,0.61,1.23,2018-01-16 04:03:42,2018-01-16 13:03:42,2018-07-16 04:03:42
4/6/2018,959,Suzette Sollom,Active,Campaign 1,Idaho Falls,Verbal contract,Developer III,59442,Suzette Sollom,77423,Suzette Sollom,Vct,Suzette,n/a,Periract,Indianapolis,ID,Tremayne,Domainer,Campaign 1,7.3,2.0,1.17,0.81,0.82,0.35,0.35,0.35,0.09,0.99,0.23,0.19,0.46,0.33,0.03,21.92,4.88,3.13,13.55,29.71,15.77,13.5,9.78,14.13,2.19,12.95,12.11,12.41,1.76,3.53,12.34,8.7,0.57,0.45,0.92,0.68,2017-12-30 02:56:47,2017-12-30 11:56:47,2018-06-30 02:56:47
